time: 2000000000
321 14 9968668 8341 2739 1804 1585 1519 1577 1925 1768 1182 1728 1714 1715 1408 849 484 240 161 115 59 81 83 69 51 19 5 16 12 5 8 5 13 25 21 7
321 15 9926665 28838 6824 4789 4610 4322 3725 3589 3676 2502 2200 1762 1513 1036 918 671 569 622 251 75 30 37 31 22 31 33 18 23 29 28 62 96 49 18 11 19 10 11 14 9 5 2 5 2 1 4 4 5 3 5 1 5 3 5 3 5 2 6 5 4 5 4 2 5 2 5 6 4 4 5 4 4 6 6 2 5 5 5 5 2 4 2 4 7 4 2 5 5 1 6 2 6 5 6 0 2 6 6 5 5 4 6 9
321 16 9982916 8216 1067 919 553 534 370 325 411 534 417 392 357 367 302 173 101 84 133 148 140 102 133 200 136 175 154 136 144 111 84 50 37 34 22 1 10 12 1
321 17 9960043 36968 2854 132 4
321 18 9941563 53295 4870 267 6
321 19 9976520 22013 1430 38
321 20 9954422 41983 3453 142 1
322 1 9923448 24808 5711 4133 3894 3752 3247 3413 3126 1500 2534 2635 2277 1804 1685 1498 1186 1032 908 514 563 637 536 472 447 326 343 326 274 196 161 246 242 255 210 152 153 133 105 103 91 75 100 66 62 38 39 33 39 30 23 16 19 23 16 9 16 7 10 7 10 7 7 3 13 5 8 7 11 10 8 6 10 6 8 7 9 4 3 5 5 5 3 2 8 3 5 2 1 6 3 6 4 4 2 8 2 4 1 5 5 9 0 4 4 7 4 4 4 6 7 6 4 4 2 1
322 2 9875159 37797 10991 7315 6604 7527 8517 5990 5036 4922 4548 4095 3807 3492 2294 1428 767 729 445 701 621 528 482 430 439 405 378 422 436 459 435 372 238 165 173 143 136 104 166 141 142 111 91 62 61 61 48 47 46 54 38 32 17 19 32 25 14 20 15 7 3 5 3 4 2 4 2 3 1 1 4 1 7 2 1 1 4 3 2 2 5 2 3 3 2 1 6 1 2 4 4 1 2 3 1 4 1 4 3 2 2 4 2 4 4 1 3 1 3 3 4 2 2 1 5 1 2 3 4 2 4 2 3 4 4 4 2 5 5 1 6 0 6 5 3 5 1
322 3 9931546 16915 5890 4243 3809 3951 3477 3695 3014 2554 2571 2239 1951 1808 1933 1417 842 627 439 595 599 561 509 517 463 390 299 226 239 206 207 205 167 163 141 136 94 105 118 107 98 86 73 88 80 69 58 27 27 27 24 24 15 11 19 18 16 19 22 16 17 19 14 24 34 17 10 4 4 2 3 5 5 7 10 10 6 8 11 6
322 4 9930375 22252 6950 3797 3023 3132 2891 2395 2005 1951 1886 1948 2025 1981 1662 1240 1076 532 510 628 650 654 504 454 490 420 406 451 391 440 269 263 226 223 220 163 151 129 160 148 110 138 98 86 80 69 83 57 51 62 29 14 16 14 19 3 1
322 5 9950811 21910 4051 2303 1970 1755 1335 1454 1415 1010 1228 1240 1208 909 741 607 536 439 307 321 304 297 271 222 186 170 227 189 158 174 139 135 133 155 137 117 124 122 124 141 82 69 65 89 64 69 35 32 28 29 30 33 37 31 23 23 22 23 12 26 13 6 8 2 4 4 5 5 5 5 6 4 4 3 4 0 4 5 6 4 6 1
322 6 9964624 14991 3403 1788 1282 1730 2348 1651 1167 736 571 549 558 575 445 175 156 101 38 185 168 137 134 140 154 192 172 209 256 196 148 89 65 47 50 61 54 20 63 63 57 65 53 51 39 39 26 42 50 40 23 21 4
322 7 9931693 15480 4797 4591 5293 6873 4464 3696 3468 2449 2760 2604 2135 1625 1498 1248 1095 559 466 373 347 299 258 152 148 138 102 100 89 76 82 82 55 63 47 22 49 66 47 24 35 28 24 30 26 20 39 25 10 7 9 6 6 10 10 5 5 9 9 10 5 11 5 10 9 9 5 10 7 12 3 9 6 9 15 2 16 19 14 21 22 12 9 14 7 3 1
322 8 9830735 87816 9630 5485 4617 4163 4075 3671 3144 2552 2437 2450 2466 2069 1895 1851 1625 1445 1381 1620 1687 1596 1578 1617 1675 1615 1459 1447 1322 1200 1059 959 819 721 603 678 579 476 486 409 351 309 297 243 181 202 157 122 110 111 112 84 50 54 42 34 23 26 25 21 29 24 14 15 12 11 15 11 16 17 9 17 6 19 16 18 6 12 8 2 6 6 3 5 3 5 4 4 7 2 2 5 1 4 1
322 9 9933193 28895 3886 2574 2393 2455 2436 2144 2056 2081 1477 1364 1361 1123 1119 1029 859 463 257 580 535 450 454 476 518 544 577 560 516 469 358 245 200 178 131 180 154 50 111 122 123 98 64 37 38 27 29 21 25 15 24 22 20 38 18 2 29 31 27 30 31 18 17 15 19 17 15 18 22 14 16 14 12 6 6 3 9 6 8 7 8 8 8 9 6 7 9 10 5 6 11 3 4 10 6 9 7 9 5 10 7 11 6 7 11 6 5 8 7 6 6 11 9 8 8 9 5 3 4 3 3 4 1 4 4 1 3 6 1 1 1 6 2 3 2 4 3 3 3 3 4 3 2 5 4 1 6 6 9 0 3 6 5 4 5 7 7 6 4 2
322 10 9804599 52386 12649 8540 8012 8248 8795 8622 8578 8364 8613 7895 7326 6351 5371 4118 3490 2743 1169 2800 2397 2142 1860 1688 1320 942 900 766 713 715 711 802 716 723 608 576 367 221 347 300 267 283 294 230 186 146 140 103 99 92 64 59 45 42 37 35 31 43 36 42 31 18 18 12 17 15 17 15 16 6 11 4 2 4 10 2 16 17 13
322 11 9728239 79170 21986 14875 13400 13539 12468 12195 11926 11432 11714 10919 8854 8076 6447 4948 3930 2857 1727 2983 2290 2075 1738 1512 1292 1089 866 832 837 697 608 597 471 435 430 395 243 151 211 145 131 147 159 151 137 96 93 63 48 29 29 28 24 29 17 6 6 13 7 4 6 2 3 3 4 4 1 3 2 3 1 3 2 2 2 7 2 2 7 2 1 5 1 3 4 2 4 4 0 4 3 2 4 4 0 3 5 1 0 2 3 5 3 3 2 7 4 3 2 1 6 4 4 2 5 7 2 2 5 2
322 12 9986454 7446 802 417 425 317 383 360 276 332 342 240 178 150 170 126 103 85 31 129 106 69 57 68 58 36 39 31 43 43 31 33 40 49 32 48 36 23 48 54 63 41 20 30 32 25 24 25 22 7 2
322 13 9850365 56457 12239 6251 4457 4664 5884 4905 4161 3609 3623 3474 3463 3045 2623 2202 1739 1490 910 1680 1684 1602 1371 1341 1336 1245 1139 1050 1011 934 905 837 771 704 636 575 400 308 491 460 386 359 265 232 200 180 149 137 135 171 170 102 89 76 75 53 34 63 42 54 56 61 47 48 53 24 33 27 32 40 30 33 32 15 12 15 17 17 15 22 19 15 13 16 20 14 15 13 12 15 9 16 9 5 12 2 6 8 2 8 4 9 4 7 4 8 7 6 0 9 6 11 7 4 3 5 9 3 3 7 1 9 1 3
322 14 9824094 118931 6220 5020 5140 4612 4260 4290 4337 3083 2813 2714 2607 2422 1939 1156 799 566 388 472 372 445 345 302 257 242 245 287 276 221 215 172 116 86 82 63 72 30 60 41 35 34 26 13 6 6 2 6 5 3 6 2 8 4 5 3 0 7 4 8 4 6 6 4 6
322 15 9916064 27540 6615 4625 3718 4023 3835 3609 2923 2389 2121 2232 1767 1649 1590 1201 887 794 507 904 778 651 662 617 701 621 548 532 532 468 408 333 437 343 288 339 281 102 286 247 167 215 212 183 147 137 77 59 35 35 31 27 35 58 58 53 2 42 32 29 29 18 41 36 19 8 12 18 12 6 1
322 16 9961163 17763 3253 2377 1991 1576 1265 1021 1007 705 930 887 812 818 764 368 273 144 47 114 117 126 117 113 103 121 117 104 115 107 115 127 142 163 132 85 114 15 113 75 74 68 55 61 57 45 38 34 37 20 12 1
322 17 9988345 11271 378 7
322 18 9983549 15516 888 48
322 19 9951415 43304 4309 254 21 24 23 12 13 13 15 9 14 8 10 13 10 16 15 12 16 7 13 14 13 17 12 12 10 16 12 10 13 7 13 18 10 16 16 5 5 2 1 2 2 3 0 3 4 2 1 4 0 3 4 1 2 3 0 3 0 5 3 2 2 3 1 3 2 2 3 3 3 0 1 1 4 4 1 3 2 3 4 3 6 2 3 3 0 2 2 4 4 3 1 1 5 2 2 4 3 4 1 7 2 2 1 4 0 5 4 2 2 3 7 2 4 3 2 2 5 1 1 2 2 5 2 5 2 4 4 1
322 20 9977964 19896 1688 183 21 12 8 10 9 3 10 8 7 4 4 6 7 7 14 7 9 11 16 12 11 13 10 13 2 6 11 13 5 1
323 1 9970377 15255 1983 1134 877 744 721 700 545 611 559 410 280 284 211 222 199 175 103 222 235 266 328 374 306 304 287 258 259 240 203 162 153 138 105 96 57 30 76 85 46 39 26 25 26 20 18 22 24 24 11 8 7 7 6 0 11 7 7 6 7 8 7 8 6 8 7 17 14 5
323 2 9972532 11894 2192 1147 953 848 749 651 564 494 435 396 311 267 267 243 251 171 164 204 201 204 213 226 244 273 285 258 248 234 216 184 186 157 180 170 137 102 132 129 129 144 139 90 52 34 23 37 23 36 39 34 33 25 30 24 23 33 23 21 24 34 31 31 13 6 5 4 2 2 4 6 6 3 2 6 6 3 4 5 6 1 5 3 5 3 6 14 7 13 11 11 12 3
323 3 9964894 15858 2897 2061 1406 1214 1148 1018 1166 958 788 640 629 596 474 359 427 458 318 288 275 161 175 146 128 134 110 81 96 119 68 59 74 83 100 69 97 77 45 38 40 29 27 31 34 35 27 14 24 8
323 4 9868121 24315 9418 8206 8500 8213 8805 7581 7547 7560 7042 6899 5778 5116 3887 2867 1937 1187 726 788 624 327 278 232 225 242 301 267 214 233 222 163 147 122 118 132 150 98 109 106 87 95 112 129 59 48 34 47 38 38 50 41 55 36 36 41 33 48 39 36 18 12 11 6 7 21 10 10 1
323 5 9727881 41313 17560 15679 16220 15396 14417 14575 15192 15360 14965 15180 14850 13574 11422 9155 6566 4095 3189 3030 2149 1440 1019 649 469 385 358 258 232 240 235 233 200 167 163 158 110 98 140 164 164 151 145 119 107 97 84 96 51 53 28 45 37 51 48 36 23 20 30 13 17 10 5 3 6 1 2 3 3 9 3 3 2 4 3 2 6 4 5 8 5 6 2 5
323 6 9828694 52564 14925 9901 8125 7435 7051 6677 5975 4762 4163 3936 3427 2988 3151 2821 2426 1680 1406 1996 2101 1896 1573 1479 1333 1267 1085 1071 1003 1037 975 920 826 796 723 553 386 377 466 524 423 415 332 294 251 247 254 223 213 169 154 129 138 162 156 123 118 110 76 65 58 62 54 58 75 57 66 50 54 52 60 64 62 53 44 11 43 49 45 39 34 31 32 22 19 14 11 16 11 9 12 2 9 7 0 9 6 7 6 11 12 3 3 6 5 1 4 2 4 4 2 8 2 0 5 3 5 4 4 4 3 2 4 4 8 4 2 7 2 7 1 0 6
323 7 9957199 14105 3488 2548 2598 2523 2822 2983 1713 1483 1595 1259 951 760 611 488 322 219 184 213 147 131 104 96 76 78 74 86 79 78 86 58 58 47 45 40 47 19 46 35 58 61 72 34 22 27 24 16 28 22 26 34 14 16 14 1 1 8 11 5 7 5 1
323 8 9923220 22022 8126 4326 3809 3895 3673 3656 3317 2914 2825 2647 2721 2222 1756 1150 669 515 197 394 326 299 330 266 310 258 210 198 202 225 208 229 240 219 180 209 210 114 231 237 188 161 113 89 80 72 61 59 53 39 37 55 38 28 23 21 6 15 19 21 9 12 6 5 5 5 5 6 8 7
323 9 9982182 8083 1152 764 657 610 598 549 561 452 460 336 246 273 268 151 128 80 26 113 119 125 130 119 141 127 123 109 89 97 86 73 54 61 61 43 72 3 79 71 49 28 24 25 20 3 14 20 16 14 14 4 2 5 1 2 1 3 2 1 4 5 3 3 2 2 6 2 4 5 2 3 0 4 3 0 4 3 4 3 5 2 3 6 2 3 3 4 3 5 3 3 4 4 0 3 4 2 4 3 3 3 4 3 6 1 4 6 2 3 2 1 7 0 2 4 3 5 4 19 25 22 16 8 1
323 10 9959584 11828 3444 2314 1761 1896 1992 2244 2646 1883 1490 1107 1121 964 641 453 373 253 252 247 280 210 236 243 197 201 224 210 178 150 129 106 106 116 64 107 82 33 62 58 49 38 35 32 22 41 22 13 17 16 14 18 10 11 6 8 7 17 15 18 6 6 5 5 4 5 5 3 2 4 2 5 4 6 7 10 16 11 1
323 11 9684611 91134 26337 15306 12158 10897 10330 10408 10524 10380 10282 9558 8973 7840 6630 5570 4515 3896 3405 3983 3800 3959 3658 3337 3101 2998 2969 2945 2690 2378 2113 2076 2070 1759 1341 1267 1143 943 865 698 717 606 515 482 377 301 295 278 241 195 187 177 143 141 130 130 128 109 128 129 127 103 111 113 63 78 38 29 33 29 43 34 18 22 27 27 22 28 21 15 21 20 9 12 21 17 26 15 13 13 20 11 19 21 20 10 63 83 37 13 20 11 13 11 11 13 13 18 9 10 4 13 8 11 11 13 12 13 11 9 18 6 8 10 3 4 3 5 0 3 5 1
323 12 9759099 57139 86059 8945 7765 7713 6649 7114 5783 5988 5584 5120 4297 3626 2880 2322 2069 1675 808 1567 1448 1319 1150 963 767 878 770 780 846 723 685 671 587 595 549 489 394 314 341 323 259 240 225 196 147 157 170 166 139 105 137 94 81 48 60 48 29 60 64 64 52 36 31 19 20 15 20 20 25 19 26 15 19 17 15 19 16 17 25 16 15 16 16 15 16 18 9 11 9 7 7 8 4 3 10 4 6 6 5 4 10 4 9 7 4 11 3 6 7 8 11 3 3 1
323 13 9974409 10730 2051 1582 1516 1431 1010 901 791 618 544 501 388 408 340 290 278 237 185 92 79 87 129 96 95 85 64 47 50 47 51 35 53 55 54 28 45 38 54 44 42 44 26 29 22 26 26 20 15 12 18 22 17 10 17 21 15 11 14 11 4 9 14 13 5
323 14 9845154 47163 12529 9953 9230 8449 7668 6274 5724 5935 5183 4928 3969 3278 2710 2433 1817 1341 1014 1528 1545 1295 1192 1035 1012 817 631 589 505 441 379 386 300 245 277 253 222 207 252 281 264 197 141 115 77 104 84 75 68 86 40 44 40 52 42 39 27 27 15 12 11 10 13 14 20 40 25 8 4 7 5 4 11 20 6 28 27 29 22 4
323 15 9881213 42431 10374 6878 5558 5376 5168 4731 4128 3255 3685 3574 3433 3208 2646 1779 1324 717 576 767 613 582 557 470 425 392 379 336 327 276 287 300 321 259 260 255 289 281 300 233 213 192 117 135 117 106 94 113 74 70 54 63 70 54 65 59 34 52 35 28 32 23 29 27 18 18 15 10 9 10 13 9 11 13 3 7 12 5 3 5 3 13 3 2
323 16 9794884 49031 16808 11962 10647 11058 9876 9343 9186 9020 9534 10426 11384 8853 4584 2828 1982 1541 1207 1007 958 925 804 759 702 669 692 614 546 494 563 595 474 380 336 385 326 315 315 294 264 283 210 194 200 214 175 159 144 144 136 114 101 90 50 55 52 57 46 45 38 16 31 21 32 31 26 37 26 18 16 18 21 15 21 11 10 13 12 18 19 16 15 11 12 10 8 11 10 13 14 14 12 14 10 18 15 15 16 16 10 21 24 17 7 20 9 17 18 15 16 12 16 17 14 3 4 17 4
323 17 9954181 42564 3059 187 10
323 18 9985307 13910 761 23
323 19 9967505 29696 2629 166 5
323 20 9970424 27502 1927 136 10 2
324 1 9960111 16576 3212 2393 1971 2056 2028 1922 1704 1563 1089 807 676 756 672 403 249 175 10 137 116 110 121 105 87 94 73 76 72 61 47 41 46 50 41 36 33 0 32 28 25 15 8 5 12 9 7 7 10 15 14 12 17 11 14 14 0 12 11 4
324 2 9933673 25960 4132 2728 2311 2272 2000 1952 2063 1795 1704 1480 1416 1171 1123 987 818 618 534 850 709 690 685 650 534 534 482 515 446 392 396 388 393 316 289 246 204 150 222 188 200 148 145 133 136 91 104 77 62 68 52 44 53 35 27 38 24 25 24 26 34 23 30 19 29 17 19 13 20 19 15 12 15 9 2 7 2 3 2 4 3 5 4 2 6 2 5 3 3 7 3 2 3 2 1 4 6 7 2 3 2 3 5 5 4 5 3 2 2 4 4 4 3 5 5 5 9 5 4 4 2 4 7 3 5 1 1
324 3 9965831 8246 3702 2852 2519 2554 2062 1782 1592 1250 1090 1071 1110 798 750 585 395 333 204 164 101 96 81 100 102 98 87 58 39 37 39 33 41 37 28 21 22 20 13 2 7 6 9 11 14 7 2
324 4 9967481 11324 3139 2435 1955 1904 2053 2313 1497 1102 850 845 873 583 517 337 144 93 33 71 55 66 51 62 62 50 14 19 17 20 17 11 6 2
324 5 9807822 60367 16170 11595 9704 8586 7425 7108 6824 6080 5385 4884 4748 4437 3934 3490 2766 2087 1169 1933 1629 1466 1418 1318 1266 1089 956 876 807 800 752 807 757 664 615 538 641 555 479 415 432 400 422 407 361 328 283 255 218 187 162 129 116 120 104 93 75 84 91 69 66 65 51 36 44 23 19 21 26 13 20 13 30 32 23 34 13 23 15 25 28 12 25 13 27 21 21 31 13 11 6 11 10 10 13 8 15 12 7 6 6 10 6 12 8 25 30 15 6 24 17 23 19 11 4 3 3 1 6 2 1 2 0 5 2 3 2 4 1 5 2 3 2 1 3 4 3 3 1 3 4 1 3 3 3 2 2 1 3 3 3 4 2 2 2 4 3 3 0 4 3 1 4 2 3 3 4 1 3 1 4 2 7 9 12 11 5 3
324 6 9943776 22212 3754 2046 1654 1463 1375 1287 1261 1204 1123 1022 969 831 893 785 834 493 225 598 593 597 607 605 587 497 525 484 516 495 449 425 489 395 371 298 233 158 308 335 337 264 238 222 207 239 195 149 119 78 62 79 64 79 91 56 21 63 48 34 35 45 26 26 29 34 26 37 25 25 11 11 8 10 1 7 6 8 6 6 6 9 10 8 10 10 11 7 5 4 7 4 2 2 3 2 6 3 6 3 6 2 6 3 3 4 6 4 5 4 2 6 1 4 4 6 4 7 6 1
324 7 9974816 11494 1793 1299 1087 1109 1008 879 841 812 815 733 604 606 492 395 356 189 111 171 132 54 39 47 62 23 7 9 11 5 2
324 8 9829337 46983 15829 11518 10847 9378 8597 8349 7938 7451 6288 5260 4575 3701 3219 2491 1773 1165 671 1104 1041 1025 872 835 801 767 687 562 463 539 519 497 494 449 377 358 205 206 247 189 248 192 134 110 111 121 107 93 75 61 71 72 69 42 24 28 17 26 20 28 22 22 22 28 22 31 23 21 19 25 21 15 9 11 11 15 16 19 19 14 8 14 15 10 16 20 22 23 11 4 8 5 9 9 8 6 9 9 8 4 12 10 6 9 11 6 4 10 8 1 9 15 10 2 4 2 7 8 1 6 1
324 9 9954753 16773 3419 2385 2083 2087 2670 2203 1402 1075 1210 1320 1159 938 792 703 671 380 355 344 433 363 319 351 329 329 198 127 104 94 107 116 88 118 76 50 31 24 15 7
324 10 9994636 2981 299 231 212 138 107 112 125 146 118 66 60 101 124 109 56 22 1 19 23 22 16 26 19 20 22 22 23 14 14 13 13 7 10 12 9 0 13 8 10 12 7 3
324 11 9638155 94603 29050 17921 15363 13858 13409 12919 12345 12478 12903 12756 11723 10151 8998 7411 6197 4633 3791 5131 4746 4431 4073 3806 3506 3335 3134 3022 2792 2485 2221 1997 1663 1451 1137 967 789 826 956 810 719 681 605 602 518 448 349 273 234 209 268 259 197 140 201 179 83 126 101 80 84 69 77 83 62 68 56 63 43 37 45 32 44 39 48 32 49 44 39 29 31 32 27 27 40 24 24 15 21 22 31 20 35 87 47 22 24 17 21 5 5 4 5 3 3 4 2 5 2 5 2 4 1 1 4 2 3 4 5 8 6 6 5 4 7 5 9 3 5 0 4 7 1 5 7 3 6 5 7 4 1
324 12 9547596 138574 34982 18275 14650 12635 11344 10565 10139 9969 9092 8793 8554 8072 7181 6827 5907 4229 3732 5930 5818 5749 5555 5519 5195 4986 4945 4908 4884 4799 4747 4953 4562 4279 4165 3735 2414 3279 4102 4129 3671 3292 2884 2582 2193 2043 1801 1591 1240 1097 970 791 688 580 401 271 435 417 345 287 247 208 154 123 104 90 80 88 49 64 68 45 34 33 38 48 44 46 46 51 39 48 37 47 54 60 61 52 18 19 27 15 14 20 10 12 20 21 10 16 18 21 21 25 21 17 18 7 8 4 4 8 6 6 6 6 6 5 13 11 9 7 6 11 11 6 6 7 4 3 4 0 3 5 5 3 2 6 1 3 1 3 5 4 4 3 4 5 3 3 0 4 3 5 3 4 3 3
324 13 9963038 18743 3464 1665 1192 1092 1006 1032 1168 979 986 1139 970 725 695 454 352 181 42 182 144 81 66 52 44 50 51 54 60 66 40 31 24 30 15 25 12 3 7 6 12 9 11 3
324 14 9878915 40289 9457 8454 7678 7303 6280 5687 5081 4513 3592 3168 3140 2999 2316 1541 784 488 371 527 485 463 416 358 353 328 285 276 245 222 262 224 223 267 242 187 198 91 189 211 214 183 156 147 142 148 123 100 86 78 86 77 58 31 25 11 20 14 16 16 19 16 15 19 17 11 10 10 5 7 8 5 5 8 0 4 3
324 15 9720038 99641 22454 13052 11064 9579 8672 8702 8435 8152 7114 6802 6435 5361 3967 3361 2858 2254 1430 2861 2805 2833 2790 2700 2639 2666 2444 2256 2142 2051 1923 1684 1519 1419 1254 1130 820 565 959 835 827 836 810 662 609 525 501 490 472 365 344 383 315 263 197 156 171 221 161 181 185 199 163 129 92 55 66 57 51 78 82 55 62 67 72 38 53 52 30 27 19 25 20 19 17 28 23 14 6 2 6 7 1 0 6 5 5 6 4 5 7 4 3 1
324 16 9937422 19697 4811 2927 2120 2217 2597 2702 2576 2705 2858 2766 2737 2290 2413 1783 993 569 362 420 272 229 184 178 172 163 147 182 314 120 40 28 36 32 26 40 28 15 21 26 22 15 22 21 25 21 16 17 18 14 10 22 9 16 18 12 12 9 14 10 6 5 10 6 8 6 5 9 5 8 10 8 7 10 4 6 5 9 3 8 10 5 7 3 12 18 9 12 5 3 1 2 4 3 2 4 1 2 3 3 0 4 4 3 2 3 2 2 5 1 4 3 3 1 2 3 2 3 3 3 2 4 2 1 2 9 6 6 5 5 9 1 6 4 9 3 8 6 6 7 6 7 5 8 5 7 8 11 2
324 17 9977205 21589 1165 42
324 18 9979787 19107 1074 31 2
324 19 9977148 21610 1204 38 1
324 20 9984200 14469 1120 105 30 30 32 13 2
325 1 9648861 101231 30747 19510 17724 15522 13567 14010 13107 9666 9612 9729 9425 8873 7457 5694 4992 3862 3333 3866 3275 3130 3084 2695 2623 2521 2361 2525 2470 2194 1895 1845 1735 1490 1278 1146 1008 1020 1042 896 801 811 727 654 501 456 410 264 262 243 211 213 186 150 146 146 115 123 106 104 120 130 110 114 74 88 90 86 73 67 48 40 52 45 51 33 39 29 20 21 20 11 16 13 14 17 24 11 20 20 26 19 15 18 25 17 25 27 19 29 25 28 23 34 26 28 31 24 19 19 10 20 19 10 17 16 17 22 10 22 15 16 11 7 21 13 9 3 6 2 3 3 1 3 3 6 9 6 12 7 4 11 6 10 10 9 7 2
325 2 9717371 94967 24081 14623 11452 10820 10907 10792 11349 10716 10901 9434 7118 6195 5324 4099 2943 2108 1366 2237 2149 1936 1751 1833 1670 1569 1368 1391 1469 1403 1403 1208 1134 1035 851 691 549 621 745 582 508 496 426 401 457 406 306 236 190 177 166 158 147 113 72 55 71 70 64 64 52 58 52 48 64 62 55 58 47 53 31 27 16 22 17 26 17 27 18 23 13 12 17 7 11 5 11 10 12 11 7 14 6 12 8 12 14 14 13 12 7 12 10 12 8 15 14 10 9 13 9 16 8 11 12 24 15 8 3 5 2 8 5 1 3 4 4 2 5 5 2 1
325 3 9907783 32036 7503 4206 3642 3682 3768 3671 2813 2539 2589 2346 2178 2233 1686 1209 1135 811 542 751 709 735 643 629 657 640 578 546 503 500 467 488 482 504 409 360 319 203 347 342 247 203 189 155 151 156 121 118 126 113 85 75 64 55 55 49 28 34 33 27 26 22 41 32 47 64 43 26 28 26 14 15 18 12 4 7 15 15 10 14 8 7 12 5 7 8 9 8 12 8 7 4 3 3 2 3 5 1 2 6 4 2 3 3 2 2 1 4 2 3 2 2 2 6 2 0 4 2 4 2 3 3 3 3 2 5 5 2 7 9 3 7 2 8 4 6 7 3
325 4 9952368 9186 3099 2138 2100 2689 3650 2456 2472 2740 3344 3268 2549 2153 1427 891 698 437 223 245 258 185 180 203 217 132 63 50 42 51 43 97 60 27 14 28 23 8 12 12 17 12 13 15 9 9 4 7 5 3 2 3 4 4 8 8 4 2 4 7 8 8 7
325 5 9937300 18700 5017 3521 2883 2531 2487 2982 3381 3282 2763 2163 1585 1224 1109 1065 909 677 427 697 638 613 517 442 381 345 330 211 245 189 165 137 120 99 101 55 71 47 73 61 25 21 34 12 11 13 13 15 4 3 6 2 2 2 5 1 2 3 3 2 3 3 3 3 2 3 1 4 3 4 1 3 2 0 4 3 2 5 3 3 2 5 2 3 2 2 3 3 2 2 2 5 0 2 2 6 2 2 3 3 2 2 6 1 2 3 3 2 3 2 2 3 4 4 2 3 3 1 4 3 3 1 2 3 2 2 3 4 3 3 4 2 1 4 3 3 2 3 3 4 0 6 3 3 6 2 4 3 0 2 6 18 8
325 6 9962221 15444 2769 1992 1615 1647 1397 1095 1121 776 725 746 746 678 552 466 435 425 272 344 375 367 356 412 294 272 202 155 158 138 127 127 80 98 86 84 73 42 58 80 47 28 27 35 34 36 32 36 15 29 35 34 36 29 29 27 10 15 16 6 12 8 5 12 7 18 9 12 16 7 9 13 6 2 2 4 3 2 3 2 3 2 2 4 1 2 2 1 4 4 1 4 2 2 3 5 0 3 2 3 2 3 0 3 3 3 2 4 3 1 4 1 3 3 3 2 1 2 4 3 3 0 4 3 3 1 3 3 2 3 1 4 3 3 3 2 1 4 3 4 1 1 5 2 1 2 3 3 2 3 3 2 2 4 1 3 8 4 4 6 6 6 5 4 6 3
325 7 9977783 7180 1794 1203 991 1014 1169 1022 776 676 686 781 687 637 578 406 343 256 154 162 150 176 165 127 116 103 95 130 80 80 51 47 52 56 59 58 23 6 16 21 10 14 19 17 16 10 3 3
325 8 9823294 56082 13099 9829 8471 8251 8282 8549 7620 6482 5355 5091 4513 4033 3137 2782 2242 1650 1278 1590 1448 1312 1249 1142 1053 1030 1073 910 836 773 631 519 444 426 355 344 246 246 357 361 330 255 258 248 223 213 284 264 210 176 204 194 133 121 88 51 26 39 32 24 31 30 21 18 22 25 25 14 7 6 2 6 5 2 6 3 6 5 5 2 2
325 9 9814140 48450 14866 9553 8542 8056 7871 7834 6872 4509 5201 5302 5096 4440 3993 3460 2748 2680 2512 2393 2242 2221 2235 2099 1895 1611 1564 1534 1394 1247 1186 1142 1021 919 840 764 693 633 608 590 523 427 426 406 350 345 263 188 191 193 153 126 113 94 92 80 67 64 46 47 47 38 39 33 60 52 84 36 45 42 38 46 23 13 15 9 5 8 4 4 9 6 8 7 7 5 8 7 12 2 9 10 5 6 8 10 6 7 1 3 3 3 2 3 2 5 3 5 6 4 5 2 3 5 4 4 6 7 2
325 10 9759317 77042 20903 13705 12043 11152 10635 9601 9201 8507 7316 6977 5746 4519 3679 2833 2404 1848 1207 1765 1595 1774 1778 1684 1602 1561 1450 1430 1416 1325 1142 1286 1047 931 933 843 711 649 662 658 529 491 444 378 320 270 282 236 202 176 174 154 149 112 91 82 70 65 68 76 66 59 55 50 49 51 59 30 32 45 29 17 11 18 14 14 16 17 8 3 3 3 5 2 4 2 3 3 4 2 5 3 5 0 3 2 2 4 4 3 3 5 2 2 3 4 5 1 7 7 6 5
325 11 9731040 70289 24485 14670 13281 14150 14098 12782 13418 11778 10725 10705 9400 7624 5500 4394 2965 1925 1359 1958 1812 1663 1402 1252 1259 1185 1181 1149 910 810 814 737 782 756 729 664 505 416 610 484 459 409 393 320 331 312 216 206 169 142 177 165 149 107 97 82 37 55 46 29 21 19 21 12 18 12 6 9 5 14 8 9 8 8 9 4 3 14 12 15 16 10 11 6 10 8 15 12 10 14 11 11 14 0 11 10 13 11 12 2
325 12 9850477 28781 15113 12737 11666 11731 10894 11221 10258 9299 7316 5345 3618 2625 1731 1201 1073 634 250 408 285 289 318 297 224 225 145 159 139 134 144 148 157 157 155 128 117 53 83 53 37 24 25 10 11 17 20 13 10 17 13 6 1 7 1 1
