time: 2000000000
327 2 4576601 146671 54521 24990 15551 12434 11222 10547 10212 8858 8432 8081 7788 6995 6809 6439 6271 6056 5753 5851 5551 5181 4749 4362 3618 3365 2968 2965 2538 2465 2316 1983 1530 1475 1334 1176 1046 950 1047 1023 820 812 749 622 554 537 441 413 401 322 240 209 174 184 160 107 91 73 65 48 48 42 62 44 41 55 41 51 50 48 47 31 50 39 39 29 33 30 23 21 24 43 26 24 14 20 11 14 24 17 9 19 20 19 12 23 20 18 22 8 14 11 11 7 1
327 3 4589116 168110 43612 19807 13389 11392 9845 8860 8143 7233 6561 6012 5639 5434 5197 4812 4611 4608 3622 4484 4383 4128 4073 3853 3908 3923 3609 3279 3137 2852 2984 2816 2838 2737 2465 2352 1980 1027 1688 1576 1292 1076 924 839 677 637 533 460 442 387 252 273 228 190 124 132 101 106 110 111 96 108 105 102 65 33 26 13 8 11 10 16 9 8 4 10 6 12 10 2 9 10 15 9 6 9 12 16 10 14 30 19 15 8 4 3 9 22 61 57 18 2
327 4 4810521 85594 21617 8945 5763 4816 4472 4124 3669 3142 2759 2548 2465 2349 2082 1946 1890 1625 1837 1885 1854 1778 1704 1624 1679 1654 1531 1269 1196 962 815 780 627 600 626 499 431 526 495 449 338 280 298 284 246 191 181 171 149 144 159 127 106 108 96 79 64 66 58 73 40 58 74 64 69 54 44 31 61 58 42 40 25 40 62 33 30 24 25 20 22 21 31 24 17 27 22 32 22 29 23 15 13 7 12 10 7 9 13 6 16 9 15 8 7 16 14 10 14 10 9 7 6 12 4 8 4 7 8 8 8 10 7 14 9 6 7 9 10 9 6 11 15 18 6 14 14 4 10
327 5 4573973 258343 46911 17329 10359 7831 6845 6153 5066 3976 4097 4416 4536 4137 3901 3746 3381 3121 2572 2332 2485 2399 2150 1960 1707 1511 1312 1166 1047 984 898 804 818 655 629 512 430 389 350 349 288 288 256 225 256 217 190 153 151 167 140 112 93 85 82 86 87 92 77 89 71 69 75 71 76 73 72 72 58 47 33 22 37 13 20 15 16 12 28 28 19 30 29 20 11 14 9 15 9 12 3 12 9 12 8 6 6 4 4 1 3 4 2 1 3 3 3 4 3 6 6 4 8 7 7 3 10 5 6 7 5 4 5 4 4 3 6 2 10 4 4
327 6 4929898 36366 7228 3145 2584 2259 2057 1787 1478 1095 996 1060 922 791 768 689 687 583 539 441 368 300 258 264 212 181 161 144 170 184 209 178 127 140 149 137 59 56 47 61 62 68 48 65 43 32 34 27 37 36 37 19 19 14 15 17 18 19 19 25 23 14 21 15 21 32 23 20 6 1 5 2 3 1 3 5 4 3 3 3 5 1 1 3 6 5 3 2 4 2 2 4 1 2 5 4 2 2 3 2 4 3 5 3 2 1 3 5 1 2 5 4 4 1 1 3 4 4 2 3 4 4 2 3 2 3 3 1 4 5 4 3 2 3 4 1 2 5 4 2 3 3 3 1 1 5 4 1 5 2 3 4 2 1 3 3 2 3 3 0 6 3 1 2 3 4 2 1 5 1 3 3 2 4 4 0 1 3 6 2 1 3 5 3 2 3 2 6 2 2 3 3 2 4 3 1 2 1 4 1 2 4 2 2 1 4 4 1
327 7 4914710 40042 10023 4745 3211 2563 2391 2164 1951 1348 1300 1279 1383 1301 1309 1162 954 725 618 646 703 658 630 518 454 338 238 210 172 113 141 146 152 148 155 122 135 111 93 80 58 59 81 64 62 15 17 17 11 23 7 14 14 22 8 4 12 5 5 9 7 7 2 16 30 24 24 25 15 4 6 3 1 1 3 4 6 1 3 5 4 3 4 4 5 1 2 3 7 3 1 3 5 6 0 1 3 3 3 3 3 3 5 5 4 2 4 4 4 3 2 4 3 4 1 5 6 2 5 4 2 3 0 4 3 3 4 7 2
327 8 4908953 39579 9787 4624 3411 3058 2411 2033 1891 1758 1913 1708 1433 1134 1028 911 829 765 732 716 657 734 731 713 580 548 507 521 529 499 455 397 317 372 344 308 290 274 225 206 155 171 144 142 109 95 107 95 96 77 74 61 69 85 89 56 48 47 25 24 32 17 22 23 19 16 24 15 13 11 16 11 15 7 9 9 8 12 10 10 9 6 7 3 14 9 4
327 9 4341487 219677 84837 40946 27515 22004 19861 18229 16682 15157 14192 13262 12525 11712 11050 10482 9836 9063 7996 7837 7234 6718 6324 5762 5353 4868 4404 4361 3980 3506 3062 2781 2456 2257 2076 1989 1788 1670 1418 1312 1191 1124 1051 820 652 443 451 470 420 406 385 329 318 336 327 288 304 265 250 202 240 198 160 146 166 126 105 90 64 70 37 32 20 27 36 32 33 43 15 24 38 36 34 34 27 28 17 23 17 12 9 7 14 11 14 7 8 6 9 6 4 10 9 7 7 8 11 8 11 9 5 3 2 1 1 4 1 2 3 4 1 3 4 2 2 2 3 4 2 2 1 3 1 4 4 3 0 5 3 4 2 1 1 3 2 7 5 7 0 4 12 17 20 8 7 12 8
327 10 4894325 45610 12289 5802 4339 4404 3753 3384 2866 2296 2259 2045 1857 1524 1302 1106 968 892 885 807 633 534 546 578 536 400 327 369 289 315 214 177 172 167 179 179 135 100 91 95 90 93 93 55 66 61 58 41 49 44 33 38 36 31 31 21 6 19 15 17 21 20 14 15 14 8 12 6 21 26 33 25 8 1 2 9 9 9 36 46 20
327 11 4838931 85387 19841 7788 4854 3869 3603 3342 2890 2622 2466 2018 1824 1772 1490 1263 1182 1077 1134 1189 1040 940 862 820 700 587 643 606 463 385 333 345 290 196 183 195 234 194 143 143 169 158 128 94 118 91 93 120 138 81 56 45 49 46 59 54 45 43 54 41 40 43 34 17 23 26 30 27 28 19 17 12 9 9 13 14 8 8 10 9 7 3 4 3 4 4 8 5 6 7 6 9 3 7 3
327 12 4852444 72077 15449 6673 4748 3875 3345 3435 3101 3026 2947 2920 2610 2245 1926 1769 1538 1453 1200 1054 976 1004 898 800 711 665 604 601 533 464 480 427 353 416 391 320 253 218 201 172 124 108 92 99 91 66 61 58 66 59 49 46 53 46 59 59 35 62 61 83 44 32 34 40 35 40 34 22 9 6 4 2
327 13 4799614 81130 23429 32428 8837 11832 11058 12814 3599 1570 1231 1154 1000 862 792 710 617 513 367 542 631 567 396 415 356 302 213 222 210 199 213 171 159 161 120 117 89 96 119 134 99 127 121 108 94 88 68 47 51 33 43 35 23 24 20 4 4 7 5 8 2 1
327 14 4576019 146538 48817 23928 17422 14878 13416 12395 11445 10552 9599 9218 8137 7272 6649 5875 5187 5252 5139 4887 4458 4060 3908 3609 3302 2921 2824 2779 2400 2228 1918 1721 1530 1486 1306 1247 1177 1115 1014 945 829 804 757 708 578 578 499 490 436 364 389 309 293 252 295 290 243 174 146 160 134 128 117 97 91 99 128 142 123 124 95 91 84 77 73 64 73 99 71 45 40 37 37 41 40 27 26 34 24 17 11 15 16 16 12 17 13 19 15 13 14 18 10 12 22 15 19 19 20 16 25 23 22 21 12 11 10 5 12 9 10 9 5 9 12 8 9 5 5 10 3 7 2
327 15 4348630 173287 60873 36655 29200 26681 26417 26119 21539 12224 18300 18996 17070 16116 14595 12817 11317 10053 8591 7044 6880 6644 6162 5600 5139 4949 4648 4379 3884 3611 3245 3304 3273 3388 3097 3046 2783 2491 2546 2380 2096 1970 1942 1814 1756 1528 1311 1169 1058 831 712 686 585 582 529 488 388 338 263 212 170 129 105 113 102 72 79 69 68 58 53 36 34 31 39 22 36 21 30 74 58 42 40 18 25 32 24 17 15 17 16 9 14 21 18 19 7 2 3 9 8 9 6
327 16 4904426 44521 9956 4149 3063 2784 2516 2082 1907 1546 1694 1521 1440 1290 1274 1230 974 901 857 762 828 896 931 764 548 547 487 418 380 327 273 279 265 241 235 219 216 217 212 245 168 180 137 129 148 116 110 86 113 78 92 75 73 61 65 55 51 38 43 47 39 42 59 52 46 31 28 31 27 23 19 9 8 10 13 3 9 22 8 5 11 10 10 9 8 4 4 5 4 1 6 2 3 3 1 5 1 5 3 4 4 2 1 2 3 2 2 5 3 5 2 3 3 0 5 2 4 1 6 1 3 1 2 4 3 2 0 8 3 4 3 5 3 1 3 3 3 1 2 2 3 2 4 2 3 1 3 2
327 17 4900861 82967 13737 1779 176 35 10 15 9 11 15 16 8 7 11 8 15 17 10 12 13 13 14 20 24 20 16 17 11 11 15 10 8 5 15 5 6 7 9 11 7 4 5 6 3 4 3
327 18 4688169 206556 64219 16974 4786 1898 1188 844 738 719 629 590 494 499 526 498 492 456 467 473 367 340 289 260 267 249 252 257 192 182 179 208 230 242 209 228 202 180 174 148 159 195 161 126 135 133 124 131 113 102 96 113 120 103 124 122 127 160 124 97 91 66 41 59 57 54 56 34 39 43 37 30 29 32 31 36 41 40 28 37 15 24 18 21 35 33 31 21 39 16 19 19 12 7 9 12 14 18 12 4 9 10 5 7 6 8 4 9 9 10 16 3 10 6 5 14 10 9 16 9 7 1 1 0 3 1 5 0 3 0 2 3 0 2 3 4 1 3 0 1 1 3 3 1 2 3 3 4 5 5 8 4 9 16 9 8 5 2
327 19 4793820 138218 35030 10400 3626 1738 1138 858 719 612 453 403 384 371 415 414 373 350 369 347 325 326 313 283 278 241 234 260 249 243 277 250 258 250 281 268 309 271 232 207 197 216 186 206 193 197 187 173 128 126 115 121 119 116 146 127 119 127 94 83 97 87 77 70 75 64 67 60 54 47 42 36 44 49 72 46 29 45 31 32 23 31 25 19 33 28 22 21 18 18 25 20 25 34 36 18 21 16 13 14 12 9 10 7 2 0 2 3 2 1
327 20 4785877 158504 38148 8176 1973 777 429 347 306 293 241 188 162 152 149 122 123 137 120 116 95 75 82 77 76 74 74 68 66 57 71 94 72 81 85 88 77 84 74 68 61 60 46 44 47 59 56 60 60 65 38 69 61 58 52 41 40 50 61 50 41 26 25 20 25 21 14 19 36 34 37 31 26 22 27 40 41 30 34 25 18 15 12 23 18 13 16 15 13 13 17 13 19 17 19 33 25 26 20 13 8 10 8 6 4 1 3 2 1 7 16 16 17 9 5
328 1 4906310 43163 10163 4631 3348 2847 2625 2709 2198 2035 1987 1902 1614 1509 1329 1228 1176 1054 910 841 661 527 418 391 354 331 268 336 277 241 192 203 194 127 90 94 92 85 73 72 86 102 62 44 46 33 42 57 51 29 34 32 42 27 54 26 19 28 29 31 27 25 11 14 17 15 13 19 13 13 20 12 7 14 19 22 7 7 10 10 9 8 7 14 4 7 11 19 15 10 5 11 8 16 11 10 9 6 9 5 7 8 6 6 4 2
328 2 4928146 42908 7611 2601 1706 1314 1209 1110 1119 1109 998 871 740 738 644 667 495 556 413 466 473 458 371 348 368 379 234 147 148 107 145 113 141 174 121 72 94 69 59 37 27 29 31 26 35 26 36 32 34 18 21 12 13 8 5 3 11 12 15 14 12 21 24 6 17 8 2 7 7 6 4
328 3 4895546 49409 11002 4745 3472 3077 2536 2363 2306 2078 1835 1793 1727 1388 1149 1036 994 1079 1041 1022 882 804 782 618 508 524 531 451 488 448 424 300 293 282 221 221 195 200 165 137 107 101 89 81 66 50 66 36 37 41 37 34 34 33 37 43 34 34 39 45 38 36 32 31 33 31 30 29 36 30 26 32 16 24 32 29 33 29 27 27 27 29 27 22 22 10 14 11 9 13 10 15 8 10 9 9 5 4 2 7 4 6 4 3 4
328 4 4888634 46874 13463 7563 5671 4709 3845 3501 3060 2437 1862 1739 1671 1744 1548 1414 1435 1071 768 651 630 595 460 448 479 452 422 395 235 195 186 128 105 130 82 71 85 92 49 48 23 30 31 35 52 53 49 48 36 22 17 18 24 18 15 18 23 17 13 13 22 20 14 8 8 9 8 5 6 10 4 11 1 9 6 9 8 8 8 13 9 7 8 7 9 10 18 21 17 23 17 5 2 5 3 5 0 7 3 0 2 5 5 1 6 1 4 3 2 7 2 4 5 4 2 4 4 3 1 6 2 3 5 0 3 5 4 4 5 3 6 6 2 5 4 2 5 1
328 5 4646218 142606 42678 19272 12401 9812 8838 7914 6533 5871 5654 5546 5311 5314 5176 4909 4349 3946 3825 3951 3674 3579 3526 3307 3239 2957 2721 2371 2004 1926 1778 1435 1339 1231 1121 1101 989 866 789 732 773 655 558 555 532 437 373 321 360 300 266 233 212 228 188 253 271 253 203 194 170 137 129 108 97 56 49 40 43 23 27 36 34 30 17 39 30 21 29 28 26 30 18 20 26 14 18 23 25 18 18 8 10 20 17 16 17 27 12 19 23 22 14 26 38 14 10 8 12 9 11 13 5 14 10 9 11 12 10 9 14 12 8 14 14 8 12 14 5 8 2 2 4 6 4 3 5 0 2 6 3 3 3 3 2 0 5 5 2 4 3 5 4 4 4 5 7 6 5 5 1
328 6 4926531 39420 6598 2485 1923 1788 1478 1197 1106 1074 818 865 785 786 710 752 668 636 548 623 600 601 468 472 524 546 583 478 434 378 431 377 323 260 261 270 182 141 128 107 118 138 144 98 81 97 84 95 70 62 43 39 23 38 26 30 21 32 32 37 24 20 14 24 15 18 16 10 15 20 16 8 9 8 5 6 16 8 9 3 3 7 4 3 6 3 6 4 5 3 4 6 5 3 10 2
328 7 4849844 56786 15259 7668 5651 4745 4359 4075 3469 3173 3421 3501 3110 2841 2703 2445 2194 1934 1799 1751 1579 1470 1252 1193 1126 1025 1034 1005 794 710 656 626 677 652 531 440 380 305 300 260 234 190 262 222 195 164 112 122 115 114 92 101 136 124 106 86 62 59 56 58 54 54 49 49 41 22 18 14 19 11 10 14 4 7 14 6 8 9 11 15 10 7 15 19 16 14 17 16 11 4 8 8 9 11 7 11 11 7 5 9 3 1
328 8 4217725 221957 92870 47181 31555 25847 22955 20771 19061 18135 18097 17451 16439 15153 14047 12962 11879 11589 10933 12884 12280 11740 11053 10493 9783 9046 8556 8006 7003 6371 5358 4590 3872 3308 3077 2764 2382 2036 1974 1705 1495 1307 1166 1126 1006 858 784 685 699 632 500 455 444 418 360 278 266 325 265 219 209 154 128 119 115 93 54 81 63 36 40 70 51 55 30 16 22 16 21 16 20 14 18 14 28 10 23 34 108 62 15 12 4 6 9 2 5 6 5 3 5 5 10 3 5 4 5 1
328 9 4917001 38786 6808 3224 2672 2557 2651 2571 2202 1787 1645 1720 1504 1284 1078 1019 914 848 751 732 549 558 619 565 496 460 352 425 341 384 351 346 267 245 196 204 194 158 150 128 106 73 56 56 34 45 50 46 33 35 33 42 27 16 22 13 12 13 8 8 14 12 7 20 7 14 12 10 10 12 10 17 18 9 15 9 14 16 9 17 12 11 14 5 11 6 9 7 6 12 9 4 4 10 6 6 4 7 5 6 1 4 3 2 0 4 2 6 7 6 0 6 6 7 3 6 6 3 2 5 3 3 7 6 1 10 3 5 4 1 3
328 10 4805896 76800 23837 11657 8984 8481 7549 6861 6751 6232 5145 4132 3251 2672 1952 1427 1205 1056 908 992 1048 1154 1061 943 993 831 748 648 512 437 389 419 381 318 277 242 212 212 237 260 224 178 170 154 138 116 122 129 116 82 92 88 105 105 88 63 74 51 40 33 47 47 41 40 47 44 31 31 27 37 30 19 28 30 15 24 27 33 38 18 38 13 8 6 4
328 11 4416069 206035 72265 34412 25936 23538 23133 22168 19551 12684 15943 15470 14030 11968 10345 8573 7099 6229 5789 5067 4663 4259 3729 3642 2752 2519 2247 1954 1749 1695 1349 1186 1073 914 832 812 747 673 599 540 500 420 457 400 268 241 226 216 277 231 207 225 205 134 145 147 117 76 114 99 123 107 66 52 52 49 33 28 35 42 31 21 24 26 14 42 33 38 49 33 14 9 6 8 5 3 3 3 5 0 6 4 1 2 1 8 1 2 6 4 1 4 4 3 1 3 4 3 2 5 5 1 2 6 3 2 3 4 2 6 3 2
328 12 4712492 104909 30196 15149 11118 10004 9445 9559 8548 7724 7829 7967 7379 6778 6122 5226 4777 3985 3509 3014 2936 2631 2355 2106 1925 1768 1374 1145 931 716 574 551 493 485 433 371 337 276 264 233 217 201 165 114 108 133 99 67 75 77 91 74 57 68 62 50 42 32 21 29 42 27 30 24 25 25 17 24 24 31 25 20 31 26 19 21 22 25 19 23 22 11 7 2 3 2 3 3 7 2 7 1 1 2 9 1 2
328 13 4930122 30538 7114 3515 2514 1984 1858 1828 1630 1406 1366 1261 1191 1185 1110 892 788 669 575 592 683 581 588 491 519 461 395 369 371 294 251 224 199 171 155 170 168 197 159 127 85 83 56 57 50 43 29 30 39 38 28 24 29 26 38 24 13 16 20 4 14 10 10 15 11 12 12 9 17 11 11 10 12 13 5 15 16 13 18 12 12 15 5 8 11 6 12 8 7 5 6 10 11 19 23 17 2 4 4 5 2 3 3 3 2 2 4 1 3 4 2 3 3 3 2 6 12 5 8 5 7 7 10 13 2 6 1
328 14 4777963 109040 27242 11237 7499 6013 5292 4551 4209 3816 3573 3535 3230 3168 2819 2559 2558 2209 2012 1750 1495 1449 1398 1105 1066 930 786 616 460 501 476 468 493 513 385 291 297 267 273 256 184 170 165 146 158 103 99 103 111 96 101 75 52 46 33 24 36 18 9 7 5 5 6 6 3 7 8 10 7 2 5 4 8 5 3 10 9 5 4 14 6 5 10 5 5 13 10 4 9 5 12 5 13 7 9 8 8 7 4 10 7 8 7 10 6 9 17 19 19 13 19 29 17 4
328 15 4927583 37103 6359 3232 2943 2617 2456 2315 2064 1469 1204 1122 1098 1059 928 773 579 493 453 489 446 386 377 301 209 163 164 96 137 153 159 112 73 80 50 48 53 32 51 29 43 22 15 21 27 26 22 47 31 18 16 24 11 13 19 24 6 16 18 12 13 14 8 14 16 15 11 15 6
328 16 4796191 111280 22876 8425 5484 4565 4053 3628 2884 2561 2596 2553 2333 2138 2009 1760 1660 1540 1575 1453 1344 1374 1313 1214 1215 1116 954 831 780 649 656 661 633 649 507 397 385 342 285 262 276 252 208 251 216 162 178 159 120 88 80 93 76 81 55 63 51 67 75 39 26 20 25 18 20 16 7 8 8 10 8 13 4 4 4 2 3 3 3 4 7 10 3 3 5 4 5 8 3 2 3 1 6 3 7 4
328 17 4564483 259911 99370 29757 8801 3753 2325 1867 1525 1441 1316 1122 1041 865 817 729 625 683 735 684 723 677 613 636 610 566 598 664 528 497 441 391 397 333 359 326 321 312 307 333 292 291 273 273 297 273 280 264 247 222 226 257 191 232 188 169 186 169 183 220 204 199 192 158 178 97 86 81 71 72 74 58 63 53 51 70 63 82 78 70 55 61 53 49 42 44 44 43 59 44 45 57 48 47 32 34 38 34 25 23 21 13 19 10 14 19 12 17 22 16 15 16 12 12 13 19 14 17 17 9 16 26 28 31 33 39 37 20 12 21 10 9 6 18 13 11 2 6 8 6 5 5 2 8 8 5 7 9 10 8 12 17 13 9 11 4 4 3 3 7 3 8 5 2 1 7 5 8 7 10 10 2 9 10 6 5 2
328 18 4806846 163425 25239 3025 440 134 75 42 42 32 20 22 17 32 36 44 37 48 39 26 24 13 3 5 6 12 9 11 4 11 12 11 6 13 12 13 12 15 13 10 8 9 9 10 16 24 26 20 19 16 6 2
328 19 4864234 105719 24043 4334 762 152 35 32 42 27 46 36 24 40 46 38 44 39 24 29 11 14 11 8 7 5 2 1 4 2 3 2 3 3 6 5 2 1 9 1 5 2 5 2 7 1 5 3 10 6 9 5 9 11 13 14 24 15 7 2
328 20 4837838 124188 26899 5470 1351 547 324 261 201 167 169 150 114 107 87 65 71 90 83 74 74 76 97 88 90 109 103 99 70 51 60 37 17 24 19 15 23 19 19 15 8 14 11 5 10 15 15 13 17 11 19 9 18 20 11 14 12 12 13 16 21 21 18 19 24 26 23 28 20 19 15 10 10 3 6 4 6 4 4 2 6 9 8 4 4 9 14 14 13 6 4 3
329 1 4188237 266093 84789 47339 33595 30037 28800 27026 23052 18255 19548 20344 19704 17618 15006 12967 12253 10754 9425 8350 8044 7806 7336 6712 6447 6050 5772 5160 4490 4111 3682 3601 3188 2881 2758 2312 2000 2130 2107 1806 1578 1432 1416 1324 1232 1030 879 820 760 655 500 569 557 481 415 316 335 287 251 182 209 193 188 165 184 174 134 103 133 123 90 100 96 76 74 89 82 60 70 82 63 62 50 41 49 61 36 39 42 20 15 33 21 28 26 38 14 11 11 12 5 14 3 5 10 5 4 6 6 7 6 7 18 5 4 2 5 0 4 2 1 3 1 4 3 4 3 1 3 4 3 4 2 3 5 2 1 4 3 2 4 5 3 1 4 4 2 6 2 0 1 2 3 5 5 2 9 3 5 8 7 1 3 2 3 3 4 3 5 6 3 6 4 2
329 2 4759509 95069 28476 14001 11567 10535 11214 10443 8091 4883 5665 5857 5393 4345 3006 1748 1198 1141 1257 1368 1403 1310 1286 1190 1105 906 813 790 656 544 392 336 296 341 283 222 289 310 239 219 186 161 150 116 127 105 66 88 77 68 68 66 63 60 51 70 65 36 29 33 30 34 31 36 28 36 27 30 17 20 17 9 14 8 21 19 13 20 18 18 29 29 14 7 10 2 7 3 5 2 4 4 4 4 3 4 7 3 5 4 3 5 3 8 4 1
329 3 4841949 74674 20637 8232 5388 4163 3473 3005 2488 2424 2491 2209 2055 2023 1987 1770 1534 1420 1248 1529 1435 1345 1206 1057 1042 950 988 854 620 551 510 502 466 345 306 301 317 317 262 236 157 160 171 145 113 98 94 88 94 61 48 49 39 28 17 23 35 35 15 24 13 22 9 10 9 16 17 15 10 2 2 4 3 1 3 6 9 10 11 10 12 3 1
329 4 4297139 179498 76331 45790 34888 31300 30719 29752 27038 26223 25498 23041 19349 16677 14080 10967 9898 9123 8348 7711 7031 6512 6303 5588 5149 4743 4053 3795 3207 2517 2259 2027 1863 1794 1662 1616 1583 1488 1250 998 880 837 771 686 644 624 538 426 448 335 243 252 246 227 229 209 239 230 184 164 147 178 130 135 113 150 112 121 106 79 58 51 47 52 53 57 62 34 37 29 39 30 26 30 26 21 21 30 40 38 35 34 30 18 20 21 19 20 11 26 14 21 19 22 26 19 17 23 20 46 42 36 17 15 12 20 13 19 18 21 11 7 3 3 4 6 5 2 3 2 2 2 4 1
329 5 4703427 132806 38945 16855 10654 8791 8159 7308 6065 5009 5217 5270 4798 4416 3832 3610 3373 3147 2446 2242 2126 2006 2033 1744 1585 1391 1044 1015 792 742 695 740 661 520 474 400 420 355 383 404 413 334 231 274 309 258 240 165 143 144 139 125 133 129 115 113 82 65 53 79 77 70 43 39 27 21 18 15 14 18 12 19 16 14 21 10 12 13 11 11 11 8 4 1 4 7 6 6 2 2 8 2 4 7 2 2
329 6 4779616 100873 28466 11331 8215 6852 5869 5392 4433 3600 3306 3398 3315 3230 2760 2591 2268 2193 1989 1870 1828 1896 1670 1416 1262 1213 1088 991 845 663 552 523 520 346 309 324 291 287 221 169 130 106 86 131 157 129 100 78 84 81 69 64 80 80 118 87 48 44 21 9 15 12 16 28 17 23 16 13 20 16 14 11 6 9 4 3 1 5 2 4 3 7 4 5 2 6 3 3 6 3 3 4 6 4 4 6 6 4 3 1
329 7 4597429 166354 50579 20160 13351 11500 10500 9077 8239 7571 7407 6778 6623 5920 5724 5344 4287 4121 4384 4481 4266 4259 3729 3313 3076 2646 2257 2099 1790 1650 1524 1390 1244 1155 1096 1107 1163 1193 1105 962 859 682 572 543 559 502 395 370 336 320 271 273 234 204 173 214 165 143 125 116 127 102 94 82 86 88 58 70 59 84 80 68 82 89 97 101 91 91 81 63 45 28 27 29 10 11 13 17 14 18 14 21 9 14 16 12 9 11 10 7 13 6 7 2 2 11 3 5 6 1 7 1
329 8 4367299 161210 52378 33856 28189 25537 24514 23791 22297 21299 21049 20208 18697 17597 15771 14163 11947 9361 3710 9085 8183 7434 6839 6620 6390 6097 6075 6054 5952 5706 4876 3785 3155 2668 2142 1610 1435 748 1382 1102 1037 849 706 619 575 610 553 425 428 374 353 275 238 226 256 273 136 192 199 182 132 128 128 92 82 75 63 43 53 32 30 35 23 21 32 6 27 20 20 24 21 26 38 24 16 11 9 6 4 3 3 5 5 4 0 3 4 6 2 2 2 3 4 6 2 7 1 1
329 9 4865334 64285 12690 5528 4185 3928 3637 3290 2701 2117 2344 2352 2422 2173 1915 1591 1432 1168 1174 1240 1110 1090 881 836 822 802 697 626 445 457 465 443 344 344 337 317 311 294 266 264 232 191 179 193 157 139 134 119 109 126 95 105 78 63 87 81 51 68 53 27 35 43 43 33 33 42 41 29 29 28 38 40 22 36 43 40 44 30 37 34 23 19 21 18 22 20 20 22 15 30 21 16 15 15 17 10 10 8 7 6 2
329 10 4783684 90020 28562 12746 8331 6703 5711 4989 4245 3335 3194 3370 3249 2969 2803 2697 2560 2376 2152 1830 1800 1695 1588 1459 1287 1313 1208 1167 973 996 902 798 791 792 739 599 517 549 460 425 364 358 352 258 257 233 180 173 163 133 116 90 87 95 68 51 67 50 69 47 53 36 47 49 66 56 50 46 58 45 39 47 47 36 34 42 20 10 12 9 13 13 12 12 17 16 12 9 6 7 3 9 10 9 6 6 3 14 9 8 9 9 5 6 9 12 9 11 18 15 9 2 3 1 5 2 1 4 1 3 4 3 2 3 2 1 3 1 4 5 3 5 2 2 2 3 6 2 2 2 4 2 5 1 4 3
329 11 4939033 30992 6412 2667 1791 1641 1483 1479 1134 986 1192 1063 884 791 683 524 490 495 423 388 349 369 377 342 357 271 280 229 197 160 172 171 185 147 125 118 90 93 64 72 76 49 59 55 50 52 59 58 56 61 66 40 25 29 44 37 43 43 19 11 13 7 10 10 9 13 22 9 8 11 7 3 3 4 0 3 6 3 5 1 6 5 7 4 4 5 16 9 17 14 6 9 11 0 8 13 26 10 11 12 10
329 12 4654210 173358 33513 13786 9396 7932 7291 6346 5499 4926 5015 5023 4797 4753 4727 3952 3806 3604 3575 3264 2893 2836 2747 2442 2097 1890 1880 2009 1854 1684 1494 1500 1552 1268 1111 1230 1222 1069 1003 763 644 523 544 509 491 442 407 317 279 251 222 207 225 225 195 155 141 103 101 75 67 45 50 40 33 38 39 27 18 15 16 18 13 10 9 20 15 19 11 5 5 4 4 2 3 5 1 4 3 4 7 7 4 7 4 8 4 0 6 6 2 3 5 9 5 5 2 1
329 13 4810764 85933 14756 6994 5279 4837 5047 4967 4740 4506 4395 4191 3689 3315 2963 2691 2671 2687 2306 2135 1572 1565 1527 1314 1122 1127 1023 1142 981 876 798 766 673 728 580 447 471 205 378 353 318 265 199 189 161 174 149 166 136 144 147 118 105 73 73 87 81 71 78 42 33 21 24 27 22 25 23 25 19 25 25 9 16 12 13 14 15 10 4 5 9 7 6 6 5 6 7 6 6 7 8 8 6 9 6 6 7 4 10 5 7 8 3 6 5 7 7 9 9 5 6 8 9 6 4 8 6 10 2 5 4 3 3 5 2 3 4 3 4 5 1 3 3 1 5 0 3 5 1 5 4 4 0 4 5
329 14 4832415 78492 19510 8306 6139 5303 4654 3997 3531 3096 2799 2547 2465 1996 1900 1764 1628 1562 1646 1379 1260 1299 1288 1149 942 778 704 817 676 536 386 362 362 368 379 342 342 347 288 269 244 238 194 137 105 81 81 56 78 62 80 48 33 31 46 51 67 81 25 18 10 14 17 15 12 10 5 10 9 14 19 22 26 22 5 10 2
329 15 4545573 158473 50276 24514 17562 14749 12738 11895 11318 10041 9890 9625 9252 8261 7438 7220 6443 5252 4573 6258 5991 5619 5391 5038 4787 4660 3803 3753 3271 2910 2666 2366 2296 1990 1845 1417 1157 572 1020 948 821 713 623 500 494 400 348 284 270 245 192 144 141 132 101 96 77 92 58 40 33 34 43 36 32 36 27 35 33 35 35 31 39 29 25 36 39 32 34 34 27 34 39 29 32 26 17 17 22 15 11 19 15 21 14 17 14 19 11 8 23 24 12 21 32 27 21 18 22 14 27 27 16 4 6
329 16 4668392 157837 31090 15464 11112 9289 8477 7487 6438 6091 5991 5318 5101 4893 4550 4058 3811 3449 1409 3126 2863 2768 2724 2310 2278 2242 2144 2111 1989 1752 1502 1471 1265 1151 1034 752 584 249 484 383 312 305 301 265 251 245 257 219 158 154 103 81 79 82 66 69 48 94 81 86 78 75 65 61 56 49 55 45 47 38 43 39 41 32 24 19 28 24 21 35 31 22 21 17 16 16 7 8 11 7 14 12 9 13 16 8 15 10 11 12 9 13 9 6 17 6 9 4 10 7 8 4 5 3 5 4 5 4 3 6 6 3 8 1
329 17 4815715 154788 24602 3750 585 109 47 25 7 16 16 10 11 7 7 12 17 17 7 10 8 9 4 17 4 8 7 6 5 4 5 5 4 9 11 7 8 7 5 7 11 8 21 22 9 10 15 5 2
