time: 2000000000
325 16 5992389 5875 926 283 97 39 13 12 2 10 15 18 15 19 9 11 21 17 6 13 21 32 14 40 34 10 15 15 26 4
325 17 5995296 4642 63
325 18 5996751 3187 63
325 19 5996752 3163 86
325 20 5992502 7294 196 7 2
326 1 5995238 4579 172 11 1
326 2 5993396 5625 623 98 76 49 3 5 21 47 36 5 2 10 5
326 3 5991154 8192 57 29 12 15 37 43 25 18 35 42 32 26 26 29 14 17 7 6 9 8 2 11 15 18 20 4 6 7 6 7 5 16 11 20 13 4 3
326 4 5994667 4412 469 286 121 42 4
326 5 5971009 28260 454 199 43 33 3
326 6 5996222 3712 67
326 7 5995789 2542 475 290 178 51 19 27 34 28 36 71 91 72 50 54 38 61 73 20 2
326 8 5993394 5913 369 125 73 23 20 25 34 25
326 9 5968048 7697 2819 2096 1841 1536 1348 1279 1102 1032 890 695 703 624 499 462 405 219 227 416 403 406 308 351 331 480 439 436 407 351 218 136 123 90 112 101 66 93 104 90 53 75 63 65 76 77 56 69 78 26 35 33 25 39 30 32 30 38 31 47 19 13 8
326 10 5987765 11948 264 24
326 11 5996344 3614 43
326 12 5983945 9032 2691 1393 719 388 236 189 169 195 145 112 87 63 46 35 27 30 54 38 27 14 34 31 26 33 45 51 22 9 11 15 30 24 20 14 1
326 13 5993509 4598 793 536 204 44 15 29 39 35 21 35 44 19 17 14 2 0 12 25 10
326 14 5997421 2328 24 9 6 15 22 15 21 24 8 14 34 49 11
326 15 5996233 3220 148 20 7 5 13 18 4 20 11 14 9 16 33 42 22 11 19 21 25 19 15 28 27 1
326 16 5999201 789 11
326 17 5995798 4107 95 1
326 18 5996977 2937 84 3
326 19 5996548 3372 80 1
326 20 5996242 3677 79 3
327 1 5990557 6682 903 374 256 134 97 59 45 41 51 73 57 16 15 35 41 52 42 28 45 34 9 9 25 37 34 11 26 32 32 12 14 25 15 29 8 9 11 17 9
327 2 5993853 5547 202 122 20 5 3 14 14 18 15 8 6 7 3 5 2 1 7 12 13 18 14 11 5 5 3 4 4 6 11 14 16 10 3
327 3 5998065 1796 115 25
327 4 5993653 5884 341 89 25 9
327 5 5997117 2872 12
327 6 5997649 2334 18
327 7 5996292 3321 223 48 49 57 10 1
327 8 5995708 4144 147 2
327 9 5989724 7190 1262 561 264 132 188 183 199 150 105 34 9
327 10 5996974 2690 140 74 48 45 8 12 9 1
327 11 5996831 3092 78
327 12 5995364 4068 149 116 95 77 49 58 21 4
327 13 5994841 4306 136 16 7 8 9 15 38 30 30 9 13 15 15 47 35 22 21 39 48 30 19 5 4 9 4 16 13 10 11 5 3 4 6 3 9 5 10 19 17 8 12 19 14 16 17 10 3
327 14 5987922 7719 1571 1152 880 431 142 130 49 5
327 15 5989046 6258 1532 551 387 119 78 58 63 62 47 57 68 41 34 34 54 66 35 61 83 107 92 99 81 50 31 18 20 29 33 40 37 44 26 60 42 50 49 28 19 5 7 5 7 5 5 6 10 5 10 9 7 10 15 9 14 4 9 11 4 13 8 9 15 13 34 38 17 6 2
327 16 5973859 13858 2585 1327 1253 1063 754 597 502 486 442 410 264 209 175 195 154 129 116 276 307 115 98 76 81 69 74 58 54 75 51 50 57 57 37 19 31 22 7 8 1
327 17 5995539 4420 41 1
327 18 5994716 5129 154 2
327 19 5990932 8873 190 6
327 20 5997315 2638 48
328 1 5997462 2500 39
328 2 5994562 5323 116
328 3 5995005 4752 209 35
328 4 5994489 3536 581 397 190 148 151 125 73 24 19 10 13 20 13 22 10 2 10 12 7 11 6 17 15 19 25 21 18 14 3
328 5 5996511 3369 118 3
328 6 5986726 12835 433 7
328 7 5997612 2276 78 34 1
328 8 5998450 1529 22
328 9 5995414 4075 480 32
328 10 5997456 2481 64
328 11 5993360 6226 245 162 8
328 12 5969266 30584 138 13
328 13 5994316 4991 270 92 37 22 14 16 19 14 46 28 42 37 34 11 6 5 0 1
328 14 5996511 3118 78 23 10 8 5 5 7 13 20 17 1 9 8 9 1 4 6 13 21 20 8 7 14 4 9 34 14 4
328 15 5996555 3344 101 1
328 16 5976199 9629 749 593 372 538 449 371 475 402 602 632 750 692 686 798 509 222 368 420 290 298 243 350 328 258 285 324 347 297 283 234 218 150 84 51 47 89 72 57 40 48 63 25 47 12 5
328 17 5989695 10143 157 6
328 18 5997004 2937 60
328 19 5996451 3454 94 2
328 20 5988921 10868 207 5
329 1 5663404 42595 22982 17659 15674 14754 13927 13094 11958 10454 10041 9117 8205 8071 7183 6543 4931 3860 5021 5963 5841 5800 5463 5236 4799 4503 4246 3922 4021 4198 3862 3634 3405 2836 2366 2286 2562 2800 2611 2497 2333 2150 2092 1797 1547 1497 1305 1167 1071 957 915 763 658 552 591 647 506 434 383 329 388 471 380 365 391 301 262 291 198 229 267 226 367 281 267 232 209 186 95 116 55 52 49 15 6 28 35 15 17 15 17 12 7 10 12 4 9 5 5 7 6 6 9 8 4 8 10 13 5 16 1
329 2 5996073 3623 54 4 8 13 8 15 15 15 12 2 6 15 17 20 19 9 5 3 5 23 27 10
329 3 5986588 12978 99 11 9 11 22 25 7 7 4 1 8 4 5 6 8 2 5 3 5 9 8 11 7 4 1 11 8 7 7 12 12 15 11 15 9 24 13 9
329 4 5995773 3816 58 38 45 57 24 28 27 7 7 16 27 16 32 15 15
329 5 5996552 3392 56 1
329 6 5962424 32709 1411 511 410 262 111 132 155 176 161 169 127 111 100 127 92 90 113 172 152 145 74 58 9
329 7 5995374 3953 169 24 17 33 25 37 37 45 34 26 18 25 39 42 20 1 14 24 20 18 6
329 8 5996493 3426 79 2 1
329 9 5984835 9427 2607 966 542 256 206 160 114 85 51 32 54 45 33 28 28 25 45 40 41 19 26 17 9 19 11 19 37 22 16 20 22 17 4 14 10 66 28 5
329 10 5995997 3788 99 37 27 20 15 15 3
329 11 5980155 5619 1566 1077 974 719 572 678 843 753 636 611 569 466 486 400 226 110 160 140 158 190 230 197 162 131 199 128 156 141 147 165 176 111 97 74 117 113 61 63 81 88 49 27 24 10 13 12 20 21 29 13 16 11 11
329 12 5989343 7325 1328 412 332 347 234 102 60 53 24 12 12 5 4 7 16 6 3 6 9 10 4 12 11 5 4 7 18 8 6 10 6 7 9 12 1 7 1 3 12 15 7 5 13 18 17 5 12 17 13 23 35 15 4 5 4
329 13 5963057 10553 1849 1200 1029 1160 1112 926 722 591 509 525 443 732 1198 731 314 238 240 296 409 378 295 327 379 397 493 522 332 506 627 603 514 399 357 267 381 303 369 289 305 243 221 204 173 153 154 125 120 106 97 86 75 72 100 73 77 75 88 77 78 79 62 70 79 46 64 53 46 70 39 44 31 34 52 33 38 39 46 46 46 52 50 61 69 73 49 41 46 48 42 45 32 30 44 17 8 3
329 14 5995515 4430 56
329 15 5994241 4772 467 80 35 52 56 73 61 47 33 31 16 9 10 8 8 2
329 16 5984044 10797 2479 909 454 245 195 112 83 128 113 135 68 57 45 14 21 1 30 33 12 20 6
329 17 5996487 3445 66 3
329 18 5993728 6213 59 1
329 19 5996415 3419 145 20 2
329 20 5997011 2951 39
330 1 5995328 4581 90 2
330 2 5994521 5401 76 3
330 3 5998450 1498 47 5 1
330 4 5992688 5637 746 315 234 194 121 57 9
330 5 5997613 2333 53 2
330 6 5997696 2261 42 2
330 7 5996548 3445 8
330 8 5997707 2258 36
330 9 5996868 2995 137 1
330 10 5997242 2520 91 44 38 34 18 13 1
330 11 5995646 4269 85 1
330 12 5991964 7527 377 48 38 31 15 1
330 13 5962330 25662 4549 2137 1208 736 535 308 298 187 181 189 150 100 139 84 70 110 105 112 137 100 81 78 75 43 12 28 30 20 20 29 20 15 8 23 30 16 23 18 5
330 14 5939617 56024 4358 2
330 15 5990525 9266 104 52 33 10 11
330 16 5994407 4345 381 283 184 92 76 73 71 58 18 13
330 17 5993115 6782 103 1
330 18 5995011 4932 58
330 19 5993172 6552 260 17
330 20 5994512 5402 83 4
331 1 5996208 3595 194 4
331 2 5996920 3030 47 4
331 3 5986833 12213 367 90 81 27 35 23 28 23 14 22 29 24 37 35 16 12 16 22 16 4 14 18 2
331 4 5993708 4931 380 63 57 63 34 37 45 46 27 41 42 20 34 36 5 5 4 7 6 7 4 8 1 11 11 9 6 10 8 8 6 6 9 1 6 9 18 22 14 7 18 9 12 14 21 5 9 12 14 13 16 1 13 10 21 19 14 6 2
331 5 5994157 4982 361 65 61 86 62 66 52 48 11 7 2 3 3 20 15
331 6 5997186 2770 45
331 7 5994970 4500 153 65 15 22 19 16 6 32 40 34 25 26 24 23 22 9
331 8 5997979 1819 31 14 9 10 8 9 13 15 10 15 9 9 8 9 3 11 14 6
331 9 5995409 4312 148 4 20 15 9 17 16 6 5 17 14 8 1
331 10 5996686 3225 89 1
331 11 5995140 4777 84
331 12 5994508 5392 101
331 13 5985768 4390 1355 897 734 555 380 393 284 224 228 244 229 169 165 156 126 89 143 128 177 149 164 151 92 60 41 40 70 64 63 74 61 45 26 45 43 80 74 67 59 53 87 73 61 34 30 29 26 25 23 19 15 22 25 24 19 24 27 30 34 41 37 28 32 43 59 46 35 31 7 12 10 13 10 9 12 41 50 6 0 5 4 1 2 4 3 1 3 1 8 1 1 3 2 3 5 1 2 7 2 0 2 3 4 1 4 2 3 2 3 3 3 2 3 1 4 3 3 3 3 2 1 3 4 1 2 2 4 1 4 2 4 2 5 3 1 7 3 5 1 3 3 5 6 3 4 5 3 5 4 2 10 2 4 7 2 6 3 3 3 4 6 3 7 3 0 7 5 2 5 4 4 3 4 3 4 4 5 2 5 7 5 2 6 4 5 2 5 6 6 6 2 3 7 3 7 3 4 6 2 6 2 4 6 3 6 5 7 16 4 7 8 1
331 14 5990645 6495 540 261 250 96 62 66 64 43 135 173 64 62 53 129 189 115 7 80 85 81 117 57 78 32 22
331 15 5993299 2852 231 136 158 139 183 208 206 220 179 118 88 240 206 150 128 168 105 126 104 85 79 51 21 16 13 23 41 79 35 41 77 76 30 8 7 12 10 6 7 6 8 9 9 8
331 16 5993467 6339 194 1
331 17 5992530 7405 66
331 18 5989591 10366 43 1
331 19 5990418 9537 46
331 20 5996446 3468 87
332 1 5984458 9510 2975 1273 604 353 240 185 110 81 45 41 55 30 35 6
332 2 5992988 6298 259 74 47 57 41 52 42 55 44 27 11 3 3
332 3 5998663 1326 12
332 4 5990581 8935 177 33 38 74 69 18 19 28 25 4
332 5 5985913 9670 1238 551 349 258 186 157 135 112 102 50 35 24 18 24 6 16 18 19 29 28 36 38 18 18 23 24 31 17 29 24 33 52 23 28 26 35 32 35 35 14 11 31 57 40 30 27 35 23 11 4 6 2 4 3 5 5 5 7 4 5 8 3 8 6 6 6 6 6 5 5 6 12 8 19 24 33 11 5
332 6 5996879 3064 56 2
332 7 5998028 1846 106 21
332 8 5994490 4751 303 70 39 44 55 69 48 24 7 1 3 21 36 25 2 1 0 4 2 5 1
332 9 5993947 5424 581 49
332 10 5989892 7109 1532 837 396 218 17
332 11 5996686 3254 60 1
332 12 5996695 3265 41
332 13 5982757 16801 326 19 7 5 21 13 8 5 14 7 7 7 3 1
332 14 5985336 14318 337 10
332 15 5992159 7523 285 34
332 16 5987773 6648 2558 1318 849 480 211 47 14 4 5 5 9 9 3 7 8 10 13 8 15 7
332 17 5997315 2544 140 2
332 18 5996105 3791 100 5
332 19 5997007 2918 75 1
332 20 5995368 4574 59
333 1 5977827 9774 2646 1600 1247 1103 720 407 393 518 363 364 332 207 219 166 149 82 141 129 122 81 64 82 90 59 56 77 79 107 80 53 42 26 22 26 21 34 30 25 31 26 30 16 35 39 31 38 20 10 16 14 9 10 14 13 15 8 9 8 17 14 9 5 1
333 2 5988336 4001 1970 1329 1019 766 428 302 177 124 93 87 89 110 66 92 65 55 73 83 86 142 136 56 39 39 44 64 50 40 23 6 11
333 3 5998733 1247 21
333 4 5997362 2587 50 2
333 5 5998096 1771 24 15 14 10 28 10 9 13 9 2
333 6 5996153 3166 318 169 56 66 49 21 3
333 7 5992743 7060 198
333 8 5950565 15247 4279 2656 1913 1491 1212 920 813 800 740 623 616 566 550 449 347 261 238 473 435 457 515 417 463 386 392 380 433 444 441 456 465 480 466 318 404 373 417 374 359 323 294 271 249 256 238 209 235 232 260 213 184 128 130 146 174 212 219 175 169 125 129 160 123 94 94 111 82 83 71 72 40 39 66 59 50 45 39 39 32 16 22 30 43 22 22 23 27 14 30 8 26 22 16 15 10 15 12 7 10 11 5 6 10 7 16 2 10 10 6 11 5 6 2
333 9 5974459 9453 2737 2016 1924 1691 1164 726 569 355 328 340 360 291 257 263 273 214 160 154 140 147 164 182 140 133 141 94 104 75 66 48 23 26 26 19 11 27 15 22 17 26 36 62 54 35 19 34 58 54 97 61 34 46 22 6 3
333 10 5798673 82220 35974 20190 12128 8070 5361 4379 3701 3105 2694 2324 2126 1801 1527 1192 987 842 1044 1125 1020 854 974 851 728 767 551 558 537 426 437 468 415 296 218 148 125 123 159 126 134 92 101 70 47 46 45 44 46 46 28 23 18 8 8 1
333 11 5988342 7009 1417 896 655 320 192 126 106 100 105 81 51 22 15 33 15 12 29 24 31 22 18 12 14 31 49 25 20 38 35 33 47 23 18 15 11 6 3
333 12 5991219 7955 437 25 28 28 16 17 39 19 11 21 43 18 19 22 10 29 10 16 13 6
333 13 5997207 2591 81 25 39 31 18 9
333 14 5943895 41136 12703 2133 31 39 31 10 18 5
333 15 5998055 1922 24
333 16 5997635 2337 29
333 17 5996294 3627 80
333 18 5997015 2908 75 3
333 19 5979650 20030 309 11 1
333 20 5994389 5536 76
334 1 5991857 5846 677 591 397 255 220 119 34 5
334 2 5995133 3886 188 30 18 18 16 15 13 23 7 5 10 16 18 16 12 22 4 15 7 7 17 31 22 17 26 30 45 29 21 15 13 16 34 33 7 8 8 18 16 29 16 17 23 9 5 12 5
334 3 5996758 2954 132 26 12 26 43 24 23 3
334 4 5998043 1881 77
334 5 5995821 4129 51
334 6 5991727 6584 1189 88 13 23 38 25 10 11 12 35 23 13 7 6 2 14 17 44 50 15 18 21 13 3
334 7 5997960 1951 70 16 4
334 8 5994332 4518 121 102 50 53 43 13 28 23 13 15 24 29 29 39 18 25 43 78 63 85 76 21 10 31 28 5 6 13 18 30 19
334 9 5992885 4466 928 608 520 308 163 67 30 23 2 1
334 10 5997030 2626 311 34
334 11 5996707 3253 41
334 12 5957456 33514 7290 580 373 430 224 99 31 4
334 13 5997991 1968 42
334 14 5992859 7081 61
334 15 5996536 3266 146 48 5
334 16 5995339 4448 129 26 23 18 13 5
334 17 5996748 3199 54
334 18 5989586 10212 202 1
334 19 5993178 6450 366 7
334 20 5994423 5320 244 13 1
335 1 5947650 44235 7160 510 186 51 23 17 32 26 16 15 29 28 16 6 1
335 2 5978887 8721 3217 2520 1689 859 974 591 429 460 362 312 188 90 62 25 17 11 23 40 37 26 62 29 30 66 61 29 23 33 11 12 27 40 19 10 7 2
335 3 5996154 3812 35
335 4 5995208 4702 91
335 5 5987169 9391 1731 680 137 53 73 83 70 50 27 38 18 17 23 18 8 6 10 9 13 20 29 28 37 50 82 63 58 10
335 6 5994144 4436 552 292 137 50 28 45 24 20 9 16 11 18 18 1 7 17 11 12 7 7 16 20 26 36 31 10
335 7 5996528 3337 136
335 8 5996578 3396 26 1
335 9 5998521 1445 34 1
335 10 5988196 4672 885 712 721 623 467 311 249 248 228 219 250 212 129 89 61 77 101 94 129 138 130 87 106 83 92 99 62 51 57 38 46 42 33 44 83 59 29 17 29 3
335 11 5997994 1941 61 5
335 12 5996594 3158 169 57 16 6 1
335 13 5997695 2279 27
335 14 5994997 4910 92 2
335 15 5996172 3555 271 3
335 16 5992863 7039 97 2
335 17 5991681 8196 121 3
335 18 5994537 5311 151 2
335 19 5989217 10539 239 6
335 20 5996651 3264 86
336 1 5991051 7879 993 78
336 2 5995468 4417 83 29 4
336 3 5995979 3535 127 34 17 47 31 29 38 45 76 40 3
336 4 5992796 7060 145
336 5 5996728 3133 139 1
336 6 5995725 4008 243 25
336 7 5990858 8177 497 389 68 10 2
336 8 5994395 5187 397 22
336 9 5992568 7221 209 3
336 10 5996957 2352 128 46 28 34 14 26 22 4 5 6 4 6 14 13 5 18 16 16 11 4 8 15 18 22 12 7 15 26 8 3 9 38 20 8 16 27 11 5 4
336 11 5991350 8503 113 31 3 1
336 12 5996720 2380 87 40 34 8 15 34 26 10 11 29 30 17 9 13 16 29 22 5 18 36 27 7 16 39 24 7 18 37 27 8 16 46 18 10 7 28 36 12 15 14
336 13 5997346 2391 148 95 21
336 14 5996531 2808 87 76 74 86 84 42 73 57 49 12 6 16
336 15 5989460 9191 428 186 93 43 37 18 10 10 10 7 10 4 6 6 16 36 39 48 41 14 13 14 13 14 8 11 8 4 22 12 9 4 8 4 9 13 12 14 30 37 23 6
336 16 5994439 4779 265 255 155 76 28 4
336 17 5994895 5021 84 1
336 18 5994253 5671 75 2
336 19 5992902 6998 99 2
336 20 5995864 4081 56
337 1 5995577 4298 121 5
337 2 5998161 1809 31
337 3 5996825 3014 70 43 28 9 6 6
337 4 5817141 49230 23948 14407 8986 6392 5367 5285 5506 5375 4938 4482 3669 3175 2902 2884 2501 2624 2022 2932 2661 2479 1958 1826 1962 1708 1550 1553 1376 1211 973 844 859 640 510 453 542 413 413 251 196 210 177 202 191 185 157 146 99 66 55 41 53 77 73 47 46 32
337 5 5996828 3154 19
337 6 5989657 8200 1616 157 106 82 78 53 32 19 1
337 7 5997936 1981 81 3
337 8 5984067 15664 263 7
337 9 5908049 24519 10145 5750 4033 3572 2986 2927 2926 2585 2199 1711 1636 1594 1588 1672 1690 1361 1342 1908 1831 1541 1243 1101 1112 1020 947 952 864 884 739 574 452 440 241 181 92 128 164 149 113 131 132 89 99 41 29 33 29 23 31 49 18 36 39 32 30 30 36 29 40 11 9 4 6 7 4 4 7 3 7 2
337 10 5821448 71595 26940 13097 8164 5882 4697 3762 3353 3004 2874 2780 2675 2338 2023 1695 1365 1133 1300 1947 1942 1469 1305 1289 1072 884 775 780 826 881 721 549 451 388 387 246 273 304 283 305 228 132 128 164 157 125 188 232 235 179 113 107 87 60 38 61 46 76 49 23 65 80 26 11 2 5 3 5 4 4 0 3 3 2 6 1 6 9 3 7 13 9 5 6 2 8 8 7 4 5 4 5 8 3 3 4 6 11 4 11
337 11 5973238 12327 3436 2048 1535 1170 873 642 534 385 399 283 253 232 243 176 106 198 274 264 208 144 165 121 110 38 33 38 32 45 39 11 6 0 6 6 3 15 13 14 19 28 14 22 22 13 4 11 23 36 26 20 21 31 16 26 6
337 12 5997390 2043 191 133 58 35 31 27 42 35 16
337 13 5996607 3345 49
337 14 5993269 5183 247 53 30 55 31 53 31 53 33 60 49 75 93 97 91 44 17 88 154 106 53 36
337 15 5989526 9545 795 135
337 16 5998351 1553 96 1
337 17 5993648 6147 195 11
337 18 5994627 5296 77 1
337 19 5998164 1813 24
337 20 5996496 3448 57
338 1 5996623 3294 84
338 2 5997814 2155 32
338 3 5994398 4622 189 72 64 70 52 55 57 24 47 22 41 73 46 68 22 19 18 22 12 7 1
338 4 5997307 1681 35 46 68 18 40 59 18 67 73 15 6 20 14 5 18 25 13 13 43 40 10 36 42 68 71 64 33 24 19 10
338 5 5994641 3882 115 39 13 8 10 18 11 10 6 22 13 33 75 53 62 71 62 99 83 33 9 6 18 17 30 57 32 26 35 24 15 23 15 1 20 18 12 13 15 11 12 9 22 18 33 32 25 14 14 16 13 9 2 11 13 2
338 6 5996035 3892 73 1
338 7 5997001 2950 50
338 8 5984964 11366 422 208 213 204 213 239 186 150 175 177 145 109 80 69 61 80 57 70 79 79 64 44 29 28 21 18 21 26 30 22 26 33 28 27 9 18 15 25 34 44 33 23 26 7 4
338 9 5995347 4430 223 1
338 10 5990453 9383 164 1
338 11 5986587 8503 1715 807 560 496 429 277 142 137 72 87 29 50 29 10 19 22 16 13 1
338 12 5992054 7911 36
338 13 5990252 8671 660 180 157 72 9
338 14 5996311 3333 75 24 25 54 34 18 20 44 32 25 6
338 15 5994926 4975 100
338 16 5989274 10152 174 133 88 75 39 42 14 10
338 17 5994588 5277 134 2
338 18 5995953 3996 52
338 19 5996539 3394 68
338 20 5984318 15651 32
339 1 5997490 2242 115 73 62 15 4
339 2 5997001 2964 36
339 3 5981934 13704 640 642 473 373 330 154 268 290 219 190 113 80 83 37 58 56 14 64 62 53 57 14 17 38 35 3
339 4 5996106 2779 664 163 115 82 53 35 4
339 5 5972688 16346 2797 1504 981 769 593 486 305 217 203 187 197 213 208 175 141 63 73 150 146 163 131 101 97 125 119 126 110 79 82 77 47 17 10 20 26 13 30 17 18 32 18 25 11 15 31 17 2
339 6 5997877 2088 36
339 7 5991409 7655 415 127 105 100 79 46 32 25 7 1
339 8 5827394 24575 15467 12537 10181 8924 7261 5727 5182 5201 5198 4776 4413 3934 3608 3294 2687 1925 2375 3069 2731 2718 2677 2580 2553 2636 2533 2524 2383 2104 2044 1624 1570 1278 832 654 788 833 631 571 507 456 338 269 283 266 229 175 258 268 204 151 150 112 121 125 101 87 78 66 72 80 81 79 42 40 41 55 42 46 72 35 29 30 51 71 62 53 66 60 54 42 23 59 63 38 11 8 0 3 6 5 2 4 7 4 5 6 3 3 5 5 3 2 3 8 1 4 1 3 8 3 6 5 2 5 5 7 2 4 3 3 10 14 20 10 8 10 8 11 18 12 12 15 13 10 14 12 12 15
339 9 5992560 5844 513 153 110 104 114 89 99 81 66 40 32 27 42 38 14 32 19 18 4 2
339 10 5964972 9900 3248 2447 2231 2006 1517 1242 1073 979 957 771 916 853 835 685 535 265 300 385 349 370 279 321 329 277 238 254 156 165 141 110 78 60 47 32 14 61 88 61 59 54 50 36 40 30 19 17 13 11 11 9 14 17 5 10 18 10 17 5 7 2
339 11 5991467 7098 375 64 41 53 63 67 79 27 10 22 14 30 26 30 31 11 6 4 8 5 45 42 52 12 20 13 24 34 16 4 14 24 29 13 20 33 29 15 18 11 2
339 12 5992985 4520 697 349 211 198 191 115 113 103 66 94 61 25 16 32 24 15 8 30 19 9 11 11 11 18 9 15 33 12
339 13 5983092 9192 2438 1362 878 582 517 387 208 172 99 91 84 58 60 46 26 16 40 52 75 86 74 44 61 74 25 26 46 30 28 19 7 2 4
339 14 5997227 2692 72 10
339 15 5996904 3063 33 1
339 16 5870090 63177 41920 20564 2627 252 173 154 217 169 114 99 58 47 37 24 21 8 2 8 12 15 10 8 12 7 14 12 12 18 7 6 17 32 23 15 11 8 1
339 17 5994418 5457 123 3
339 18 5990379 9450 156 16
339 19 5996470 3453 78
339 20 5997346 2622 33
340 1 5996438 3450 112 1
340 2 5996131 3737 121 12
340 3 5995027 4846 126 2
340 4 5995020 4908 72 1
340 5 5995805 4167 29
340 6 5997811 2120 68 2
340 7 5996388 3571 42
340 8 5998044 1946 11
341 1 5987129 12841 31
341 2 5995640 4318 43
341 3 5996319 3570 111 1
341 4 5992978 6959 64
341 5 5997728 2240 33
341 6 5998300 1655 44 2
341 7 5996895 3066 40
341 8 5997329 2609 63
342 1 5992261 7683 55 2
342 2 5994254 5658 88 1
342 3 5995292 4620 87 2
342 4 5996837 3084 75 5
342 5 5997231 2717 53
342 6 5996157 3704 139 1
342 7 5997184 2632 185
342 8 5997381 2565 55
343 1 5995812 4106 83
343 2 5996422 3409 169 1
343 3 5997022 2917 61 1
343 4 5994588 5388 25
343 5 5998432 1559 10
343 6 5996069 3906 26
343 7 5998038 1950 13
343 8 5994515 5460 26
344 1 5995945 4016 40
344 2 5996804 3113 83 1
344 3 5995472 4461 66 2
344 4 5997004 2945 52
344 5 5995596 4390 15
344 6 5996713 3274 14
344 7 5997792 2197 12
344 8 5998051 1913 36 1
345 1 5995968 3994 38 1
345 2 5993237 6617 140 6 1
345 3 5997075 2863 62 1
345 4 5995859 4101 40 1
345 5 5998042 1945 14
345 6 5995204 4703 94
345 7 5998602 1380 19
345 8 5997989 1985 27
346 1 5993493 6356 149 3
346 2 5993881 5924 196
346 3 5995488 4428 85
346 4 5995439 4520 42
346 5 5998116 1859 26
346 6 5990777 9173 51
346 7 5997530 2451 19 1
346 8 5998406 1555 38 2
347 1 5996020 3934 47
347 2 5989262 8414 2325
347 3 5995650 4251 97 3
347 4 5995217 4723 60 1
347 5 5996400 3571 30
347 6 5996678 3269 54
347 7 5998235 1753 13
347 8 5995904 4064 33
348 1 5996071 3891 38 1
348 2 5995012 4907 80 2
348 3 5994485 5422 94
348 4 5992346 7545 109 1
348 5 5997209 2754 38
348 6 5988862 10968 170 1
348 7 5991748 8191 61 1
348 8 5997018 2952 31
349 1 5996728 3208 65
349 2 5995339 4513 146 3
349 3 5996268 3699 34
349 4 5995696 4202 103
349 5 5998521 1466 14
349 6 5998029 1959 13
349 7 5998120 1853 28
349 8 5998177 1821 3
350 1 5995135 4779 86 1
350 2 5996682 3257 62
350 3 5994111 5817 73
350 4 5996825 3038 137 1
350 5 5997531 2462 8
350 6 5998387 1607 7
350 7 5998038 1952 11
350 8 5995622 4345 34
351 1 5996964 2968 67 2
351 2 5995456 4510 35
351 3 5996870 3090 41
351 4 5997088 2858 54 1
351 5 5998011 1949 40 1
351 6 5996340 3615 46
351 7 5998024 1957 20
351 8 5998464 1525 12
352 1 5997026 2945 29 1
352 2 5993718 6194 89
352 3 5997176 2794 31
352 4 5997184 2766 50 1
352 5 5998819 1168 14
352 6 5997265 2722 14
352 7 5997300 2648 53
352 8 5998151 1811 39
353 1 5996169 3735 94 3
353 2 5997072 2871 58
353 3 5990767 9171 63
353 4 5995283 4637 76 5
353 5 5993934 6042 24 1
353 6 5996567 3424 10
353 7 5997932 2048 21
353 8 5997461 2524 15 1
354 1 5992264 7644 93
354 2 5997329 2595 77
354 3 5996757 3161 81 2
354 4 5996435 3550 16
354 5 5998146 1826 29
354 6 5993222 6654 120 5
354 7 5997507 2442 51 1
354 8 5997298 2652 51
355 1 5993576 6288 136 1
355 2 5995990 3934 77
355 3 5997603 2384 13 1
355 4 5996930 3019 49 3
355 5 5997317 2657 27
355 6 5997590 2372 39
355 7 5992044 7930 27
355 8 5997674 2301 26
356 1 5996438 3510 53
356 2 5996781 3138 82
356 3 5995032 4865 104
356 4 5994183 5729 87 2
356 5 5996990 2977 34
356 6 5996958 2974 67 2
356 7 5992265 7727 9
356 8 5996984 2944 73
357 1 5997534 2432 35
357 2 5996306 3610 84 1
357 3 5995020 4898 82 1
357 4 5996959 2995 47
357 5 5994981 4965 54 1
357 6 5997017 2973 11
357 7 5996707 3240 54
357 8 5997014 2945 41 1
358 1 5993486 6458 57
358 2 5995909 3994 98
358 3 5994941 4958 101 1
358 4 5996613 3334 54
358 5 5997444 2529 28
358 6 5998456 1522 23
358 7 5995861 4111 28 1
358 8 5997903 2051 47
359 1 5996538 3379 83 1
359 2 5988913 10969 118 1
359 3 5995625 4314 62
359 4 5997073 2876 51 1
359 5 5997472 2352 177
359 6 5998768 1226 7
359 7 5997660 2327 14
359 8 5992965 7024 12
360 1 5997184 2781 36
360 2 5988528 9977 1496
360 3 5997964 2016 21
360 4 5997590 2355 56
360 5 5998556 1435 10
361 1 5997133 2831 37
361 2 5997630 2316 53 2
361 3 5997238 2708 55
361 4 5997815 2168 18
361 5 5990308 9676 17
362 1 5995933 4019 49
362 2 5998217 1769 15
362 3 5995383 4527 88 3
362 4 5996451 3529 21
362 5 5996965 2939 96 1
363 1 5997802 2175 24
363 2 5996287 3661 53
363 3 5996874 2999 128
363 4 5998767 1224 10
363 5 5995163 4786 52
364 1 5996375 3578 48
364 2 5988550 11430 21
